timestamp,symbol,sector,direction,brain1_prob,brain2_conviction,rel_strength,score,price,action,reason
2026-03-12 10:19:12,POLYCAB,Infrastructure,FLAT,0.519,0.0,1.6288,0.0,7367.0,SKIP,LOW_PROB
2026-03-12 10:19:12,MRF,Auto,SHORT,0.7202,159.5,3.3783,114.87,135895.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:12,OFSS,IT,FLAT,0.5431,0.0,1.7906,0.0,6674.0,SKIP,LOW_PROB
2026-03-12 10:19:12,BHARTIHEXA,Telecom,FLAT,0.4878,0.0,1.5359,0.0,1515.1,SKIP,LOW_PROB
2026-03-12 10:19:12,DIXON,Consumer,FLAT,0.4898,0.0,0.7452,0.0,10342.0,SKIP,LOW_PROB
2026-03-12 10:19:13,KEI,Infrastructure,FLAT,0.5144,0.0,0.0772,0.0,4302.0,SKIP,LOW_PROB
2026-03-12 10:19:14,PAGEIND,Consumer,FLAT,0.5771,0.0,1.2265,0.0,31000.0,SKIP,LOW_PROB
2026-03-12 10:19:14,POLYCAB,Infrastructure,FLAT,0.4878,0.0,1.57,0.0,7364.5,SKIP,LOW_PROB
2026-03-12 10:19:14,MPHASIS,IT,FLAT,0.4521,0.0,0.412,0.0,2165.0,SKIP,LOW_PROB
2026-03-12 10:19:14,CUMMINSIND,Infrastructure,FLAT,0.5144,0.0,1.0301,0.0,4581.1,SKIP,LOW_PROB
2026-03-12 10:19:15,ALKEM,Pharma,FLAT,0.4279,0.0,-1.7955,0.0,5458.0,SKIP,LOW_PROB
2026-03-12 10:19:15,MCX,Finance,FLAT,0.4878,0.0,0.327,0.0,2474.8,SKIP,LOW_PROB
2026-03-12 10:19:15,OFSS,IT,FLAT,0.5587,0.0,1.9954,0.0,6676.5,SKIP,LOW_PROB
2026-03-12 10:19:15,APLAPOLLO,Infrastructure,FLAT,0.4878,0.0,-0.3373,0.0,1944.1,SKIP,LOW_PROB
2026-03-12 10:19:15,CUMMINSIND,Infrastructure,FLAT,0.4878,0.0,1.2007,0.0,4577.6,SKIP,LOW_PROB
2026-03-12 10:19:16,SOLARINDS,Metals,SHORT,0.7297,158.48,3.128,115.65,14439.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:17,DIXON,Consumer,FLAT,0.519,0.0,0.6904,0.0,10347.0,SKIP,LOW_PROB
2026-03-12 10:19:17,NH,Pharma,FLAT,0.3538,0.0,0.2472,0.0,1703.8,SKIP,LOW_PROB
2026-03-12 10:19:17,POWERINDIA,Infrastructure,FLAT,0.519,0.0,2.1575,0.0,24450.0,SKIP,LOW_PROB
2026-03-12 10:19:17,360ONE,Finance,FLAT,0.3494,0.0,2.0991,0.0,1028.0,SKIP,LOW_PROB
2026-03-12 10:19:17,APARINDS,Infrastructure,FLAT,0.5144,0.0,0.711,0.0,9084.0,SKIP,LOW_PROB
2026-03-12 10:19:18,MRF,Auto,SHORT,0.7107,156.34,3.3783,111.11,135940.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:18,ESCORTS,Infrastructure,FLAT,0.4783,0.0,-0.5681,0.0,3274.0,SKIP,LOW_PROB
2026-03-12 10:19:18,SCHAEFFLER,Auto,SHORT,0.6659,157.02,1.2046,104.56,3992.4,SKIP,MAX_POSITIONS
2026-03-12 10:19:19,KEI,Infrastructure,FLAT,0.4898,0.0,0.065,0.0,4300.0,SKIP,LOW_PROB
2026-03-12 10:19:20,OFSS,IT,FLAT,0.5771,0.0,2.0827,0.0,6673.0,SKIP,LOW_PROB
2026-03-12 10:19:20,ZYDUSLIFE,Pharma,FLAT,0.1905,0.0,-1.5791,0.0,914.7,SKIP,LOW_PROB
2026-03-12 10:19:20,CUMMINSIND,Infrastructure,FLAT,0.5431,0.0,1.3588,0.0,4580.4,SKIP,LOW_PROB
2026-03-12 10:19:20,GLENMARK,Pharma,FLAT,0.4878,0.0,-1.0832,0.0,2222.8,SKIP,LOW_PROB
2026-03-12 10:19:20,GLAXO,Pharma,FLAT,0.3774,0.0,-0.694,0.0,2466.2,SKIP,LOW_PROB
2026-03-12 10:19:21,MANKIND,Pharma,FLAT,0.4898,0.0,-0.736,0.0,2216.8,SKIP,LOW_PROB
2026-03-12 10:19:21,SCHAEFFLER,Auto,SHORT,0.6283,159.0,1.3364,99.9,3988.2,SKIP,MAX_POSITIONS
2026-03-12 10:19:22,TRENT,Consumer,FLAT,0.519,0.0,0.3762,0.0,3514.0,SKIP,LOW_PROB
2026-03-12 10:19:22,INDIANB,Finance,FLAT,0.4459,0.0,2.1594,0.0,900.2,SKIP,LOW_PROB
2026-03-12 10:19:22,ABB,Infrastructure,FLAT,0.5431,0.0,0.4645,0.0,6185.5,SKIP,LOW_PROB
2026-03-12 10:19:22,TORNTPOWER,Energy,FLAT,0.4878,0.0,0.0094,0.0,1459.8,SKIP,LOW_PROB
2026-03-12 10:19:22,BHARATFORG,Auto,FLAT,0.4849,0.0,1.2481,0.0,1734.0,SKIP,LOW_PROB
2026-03-12 10:19:22,SUPREMEIND,Infrastructure,SHORT,0.615,155.08,0.3408,70.38,3945.6,SKIP,MAX_POSITIONS
2026-03-12 10:19:23,BLUESTARCO,Consumer,FLAT,0.519,0.0,2.0218,0.0,1915.5,SKIP,LOW_PROB
2026-03-12 10:19:23,DIXON,Consumer,FLAT,0.4878,0.0,0.6723,0.0,10348.0,SKIP,LOW_PROB
2026-03-12 10:19:23,ABB,Infrastructure,SHORT,0.6667,154.65,0.7123,78.1,6188.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:23,THERMAX,Infrastructure,FLAT,0.4577,0.0,0.986,0.0,3111.0,SKIP,LOW_PROB
2026-03-12 10:19:23,PERSISTENT,IT,FLAT,0.4811,0.0,1.816,0.0,4637.7,SKIP,LOW_PROB
2026-03-12 10:19:23,POWERINDIA,Infrastructure,SHORT,0.6968,160.82,2.1951,87.05,24460.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:24,TIINDIA,Auto,FLAT,0.4878,0.0,0.2501,0.0,2497.0,SKIP,LOW_PROB
2026-03-12 10:19:24,ESCORTS,Infrastructure,FLAT,0.44,0.0,-0.5885,0.0,3276.3,SKIP,LOW_PROB
2026-03-12 10:19:24,BOSCHLTD,Auto,FLAT,0.5771,0.0,1.1332,0.0,30835.0,SKIP,LOW_PROB
2026-03-12 10:19:24,APOLLOHOSP,Pharma,FLAT,0.4878,0.0,-0.071,0.0,7600.5,SKIP,LOW_PROB
2026-03-12 10:19:24,KOTAKBANK,Banking,FLAT,0.1829,0.0,-0.3848,0.0,378.5,SKIP,LOW_PROB
2026-03-12 10:19:24,SRF,Metals,FLAT,0.4811,0.0,0.3902,0.0,2529.5,SKIP,LOW_PROB
2026-03-12 10:19:24,LINDEINDIA,Metals,FLAT,0.4521,0.0,-0.069,0.0,6736.0,SKIP,LOW_PROB
2026-03-12 10:19:24,MUTHOOTFIN,Finance,FLAT,0.4783,0.0,1.9297,0.0,3159.1,SKIP,LOW_PROB
2026-03-12 10:19:25,GLENMARK,Pharma,FLAT,0.4279,0.0,-1.0022,0.0,2225.0,SKIP,LOW_PROB
2026-03-12 10:19:25,ABB,Infrastructure,SHORT,0.6283,154.4,0.9331,72.01,6189.5,SKIP,MAX_POSITIONS
2026-03-12 10:19:26,GODREJPROP,Infrastructure,FLAT,0.4608,0.0,-0.1272,0.0,1605.8,SKIP,LOW_PROB
2026-03-12 10:19:26,BDL,Infrastructure,FLAT,0.4577,0.0,1.5491,0.0,1329.7,SKIP,LOW_PROB
2026-03-12 10:19:26,PERSISTENT,IT,FLAT,0.5431,0.0,1.941,0.0,4635.0,SKIP,LOW_PROB
2026-03-12 10:19:26,VOLTAS,Consumer,FLAT,0.498,0.0,1.3884,0.0,1428.5,SKIP,LOW_PROB
2026-03-12 10:19:26,CUMMINSIND,Infrastructure,FLAT,0.5431,0.0,1.5952,0.0,4582.5,SKIP,LOW_PROB
2026-03-12 10:19:26,LINDEINDIA,Metals,FLAT,0.4179,0.0,0.0142,0.0,6731.0,SKIP,LOW_PROB
2026-03-12 10:19:27,CUMMINSIND,Infrastructure,FLAT,0.519,0.0,1.7261,0.0,4579.7,SKIP,LOW_PROB
2026-03-12 10:19:27,TRENT,Consumer,FLAT,0.4811,0.0,0.4775,0.0,3511.6,SKIP,LOW_PROB
2026-03-12 10:19:27,KEI,Infrastructure,FLAT,0.4878,0.0,0.0647,0.0,4302.0,SKIP,LOW_PROB
2026-03-12 10:19:27,BHARTIHEXA,Telecom,FLAT,0.4346,0.0,1.3371,0.0,1512.5,SKIP,LOW_PROB
2026-03-12 10:19:27,PERSISTENT,IT,FLAT,0.4898,0.0,2.0831,0.0,4637.2,SKIP,LOW_PROB
2026-03-12 10:19:29,RADICO,FMCG,FLAT,0.519,0.0,2.1728,0.0,2821.4,SKIP,LOW_PROB
2026-03-12 10:19:29,AJANTPHARM,Pharma,FLAT,0.4811,0.0,-1.2576,0.0,3064.0,SKIP,LOW_PROB
2026-03-12 10:19:29,POWERINDIA,Infrastructure,SHORT,0.6231,154.35,2.1482,71.17,24465.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:30,PERSISTENT,IT,FLAT,0.4898,0.0,2.1832,0.0,4635.0,SKIP,LOW_PROB
2026-03-12 10:19:30,POLYCAB,Infrastructure,FLAT,0.4811,0.0,1.5266,0.0,7368.0,SKIP,LOW_PROB
2026-03-12 10:19:30,ABB,Infrastructure,FLAT,0.4783,0.0,1.0752,0.0,6185.5,SKIP,LOW_PROB
2026-03-12 10:19:30,APOLLOHOSP,Pharma,FLAT,0.4577,0.0,0.0903,0.0,7596.5,SKIP,LOW_PROB
2026-03-12 10:19:30,DIXON,Consumer,FLAT,0.4878,0.0,0.6733,0.0,10345.0,SKIP,LOW_PROB
2026-03-12 10:19:31,DIXON,Consumer,FLAT,0.4811,0.0,0.6916,0.0,10343.0,SKIP,LOW_PROB
2026-03-12 10:19:31,SUPREMEIND,Infrastructure,FLAT,0.4898,0.0,0.5507,0.0,3942.0,SKIP,LOW_PROB
2026-03-12 10:19:31,TRENT,Consumer,FLAT,0.4878,0.0,0.5186,0.0,3510.0,SKIP,LOW_PROB
2026-03-12 10:19:32,ENRIN,Infrastructure,FLAT,0.5431,0.0,-0.3418,0.0,2874.9,SKIP,LOW_PROB
2026-03-12 10:19:32,POWERINDIA,Infrastructure,FLAT,0.4878,0.0,1.814,0.0,24455.0,SKIP,LOW_PROB
2026-03-12 10:19:32,APARINDS,Infrastructure,FLAT,0.44,0.0,0.0265,0.0,9073.0,SKIP,LOW_PROB
2026-03-12 10:19:32,SUPREMEIND,Infrastructure,FLAT,0.519,0.0,0.6817,0.0,3939.7,SKIP,LOW_PROB
2026-03-12 10:19:33,PERSISTENT,IT,FLAT,0.544,0.0,2.5041,0.0,4639.4,SKIP,LOW_PROB
2026-03-12 10:19:33,ABB,Infrastructure,FLAT,0.4878,0.0,1.2058,0.0,6184.0,SKIP,LOW_PROB
2026-03-12 10:19:33,MRF,Auto,SHORT,0.6968,158.23,3.3783,110.25,135995.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:33,DIXON,Consumer,FLAT,0.4811,0.0,0.7182,0.0,10341.0,SKIP,LOW_PROB
2026-03-12 10:19:33,MUTHOOTFIN,Finance,FLAT,0.4878,0.0,1.8176,0.0,3157.0,SKIP,LOW_PROB
2026-03-12 10:19:35,MCX,Finance,FLAT,0.4577,0.0,0.4078,0.0,2472.0,SKIP,LOW_PROB
2026-03-12 10:19:35,ENRIN,Infrastructure,SHORT,0.6283,158.54,-0.4054,74.61,2877.6,SKIP,MAX_POSITIONS
2026-03-12 10:19:35,CUMMINSIND,Infrastructure,FLAT,0.5431,0.0,1.927,0.0,4582.0,SKIP,LOW_PROB
2026-03-12 10:19:35,SOLARINDS,Metals,FLAT,0.5771,0.0,2.6852,0.0,14427.0,SKIP,LOW_PROB
2026-03-12 10:19:36,3MINDIA,Infrastructure,FLAT,0.4521,0.0,0.2859,0.0,33170.0,SKIP,LOW_PROB
2026-03-12 10:19:36,APOLLOHOSP,Pharma,FLAT,0.4811,0.0,0.2764,0.0,7600.0,SKIP,LOW_PROB
2026-03-12 10:19:36,KEI,Infrastructure,FLAT,0.4521,0.0,0.0109,0.0,4299.0,SKIP,LOW_PROB
2026-03-12 10:19:36,CUMMINSIND,Infrastructure,FLAT,0.5431,0.0,2.0315,0.0,4578.8,SKIP,LOW_PROB
2026-03-12 10:19:37,SUPREMEIND,Infrastructure,FLAT,0.4811,0.0,0.7148,0.0,3938.0,SKIP,LOW_PROB
2026-03-12 10:19:37,HEROMOTOCO,Auto,FLAT,0.4577,0.0,1.4856,0.0,5420.5,SKIP,LOW_PROB
2026-03-12 10:19:38,MUTHOOTFIN,Finance,FLAT,0.4898,0.0,1.8378,0.0,3159.4,SKIP,LOW_PROB
2026-03-12 10:19:38,DIXON,Consumer,FLAT,0.4811,0.0,0.737,0.0,10336.0,SKIP,LOW_PROB
2026-03-12 10:19:38,MOTILALOFS,Finance,FLAT,0.3096,0.0,2.1382,0.0,690.2,SKIP,LOW_PROB
2026-03-12 10:19:38,BLUESTARCO,Consumer,FLAT,0.4025,0.0,1.7773,0.0,1911.9,SKIP,LOW_PROB
2026-03-12 10:19:38,APARINDS,Infrastructure,FLAT,0.5431,0.0,-0.2008,0.0,9082.0,SKIP,LOW_PROB
2026-03-12 10:19:38,APOLLOHOSP,Pharma,FLAT,0.5431,0.0,0.4039,0.0,7604.5,SKIP,LOW_PROB
2026-03-12 10:19:38,CUMMINSIND,Infrastructure,FLAT,0.544,0.0,2.1176,0.0,4583.1,SKIP,LOW_PROB
2026-03-12 10:19:39,LUPIN,Pharma,FLAT,0.4783,0.0,0.4115,0.0,2317.7,SKIP,LOW_PROB
2026-03-12 10:19:39,MUTHOOTFIN,Finance,FLAT,0.4577,0.0,1.7313,0.0,3156.8,SKIP,LOW_PROB
2026-03-12 10:19:39,OFSS,IT,FLAT,0.519,0.0,2.2386,0.0,6673.5,SKIP,LOW_PROB
2026-03-12 10:19:39,ENRIN,Infrastructure,FLAT,0.5431,0.0,-0.4826,0.0,2872.8,SKIP,LOW_PROB
2026-03-12 10:19:39,CUMMINSIND,Infrastructure,FLAT,0.5144,0.0,2.2028,0.0,4579.7,SKIP,LOW_PROB
2026-03-12 10:19:40,SUPREMEIND,Infrastructure,FLAT,0.4878,0.0,0.8388,0.0,3941.5,SKIP,LOW_PROB
2026-03-12 10:19:40,TRENT,Consumer,FLAT,0.4811,0.0,0.5983,0.0,3512.5,SKIP,LOW_PROB
2026-03-12 10:19:40,BSE,Finance,FLAT,0.4878,0.0,0.2414,0.0,2789.0,SKIP,LOW_PROB
2026-03-12 10:19:42,APARINDS,Infrastructure,FLAT,0.4521,0.0,-0.3373,0.0,9073.0,SKIP,LOW_PROB
2026-03-12 10:19:42,ABB,Infrastructure,FLAT,0.519,0.0,1.3838,0.0,6186.5,SKIP,LOW_PROB
2026-03-12 10:19:42,POWERINDIA,Infrastructure,FLAT,0.5771,0.0,1.9115,0.0,24460.0,SKIP,LOW_PROB
2026-03-12 10:19:42,DIXON,Consumer,FLAT,0.4521,0.0,0.7497,0.0,10343.0,SKIP,LOW_PROB
2026-03-12 10:19:42,COFORGE,IT,FLAT,0.4497,0.0,0.7449,0.0,1081.5,SKIP,LOW_PROB
2026-03-12 10:19:43,CUMMINSIND,Infrastructure,FLAT,0.519,0.0,2.2679,0.0,4582.5,SKIP,LOW_PROB
2026-03-12 10:19:43,HEROMOTOCO,Auto,FLAT,0.4811,0.0,1.7366,0.0,5424.5,SKIP,LOW_PROB
2026-03-12 10:19:44,CUMMINSIND,Infrastructure,FLAT,0.4878,0.0,2.1735,0.0,4579.6,SKIP,LOW_PROB
2026-03-12 10:19:44,SOLARINDS,Metals,SHORT,0.6667,158.53,2.4289,105.69,14436.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:44,KEI,Infrastructure,FLAT,0.4811,0.0,-0.0501,0.0,4298.0,SKIP,LOW_PROB
2026-03-12 10:19:44,BHARATFORG,Auto,FLAT,0.519,0.0,1.4286,0.0,1732.0,SKIP,LOW_PROB
2026-03-12 10:19:44,SUPREMEIND,Infrastructure,FLAT,0.544,0.0,1.0341,0.0,3942.9,SKIP,LOW_PROB
2026-03-12 10:19:44,WAAREEENER,Infrastructure,FLAT,0.3997,0.0,-0.4704,0.0,2633.0,SKIP,LOW_PROB
2026-03-12 10:19:46,POLYCAB,Infrastructure,FLAT,0.519,0.0,1.5374,0.0,7370.0,SKIP,LOW_PROB
2026-03-12 10:19:46,CUMMINSIND,Infrastructure,FLAT,0.5771,0.0,2.1809,0.0,4582.2,SKIP,LOW_PROB
2026-03-12 10:19:46,AUROPHARMA,Pharma,FLAT,0.4037,0.0,-1.5433,0.0,1297.9,SKIP,LOW_PROB
2026-03-12 10:19:46,APARINDS,Infrastructure,FLAT,0.5431,0.0,0.0354,0.0,9083.0,SKIP,LOW_PROB
2026-03-12 10:19:46,SHREECEM,Cement,FLAT,0.519,0.0,0.5196,0.0,23470.0,SKIP,LOW_PROB
2026-03-12 10:19:47,APOLLOHOSP,Pharma,FLAT,0.519,0.0,0.3457,0.0,7601.0,SKIP,LOW_PROB
2026-03-12 10:19:47,ENDURANCE,Auto,FLAT,0.4811,0.0,2.6185,0.0,2421.0,SKIP,LOW_PROB
2026-03-12 10:19:47,KEI,Infrastructure,FLAT,0.519,0.0,-0.1088,0.0,4300.0,SKIP,LOW_PROB
2026-03-12 10:19:48,POLYCAB,Infrastructure,FLAT,0.5274,0.0,1.5296,0.0,7366.0,SKIP,LOW_PROB
2026-03-12 10:19:49,DIXON,Consumer,SHORT,0.7107,157.82,1.3282,112.16,10350.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:49,APARINDS,Infrastructure,FLAT,0.5827,0.0,1.0136,0.0,9090.0,SKIP,LOW_PROB
2026-03-12 10:19:49,ABB,Infrastructure,FLAT,0.5771,0.0,1.6058,0.0,6189.0,SKIP,LOW_PROB
2026-03-12 10:19:52,SUPREMEIND,Infrastructure,FLAT,0.4783,0.0,1.1913,0.0,3940.4,SKIP,LOW_PROB
2026-03-12 10:19:52,BALKRISIND,Auto,FLAT,0.5431,0.0,0.5748,0.0,2177.9,SKIP,LOW_PROB
2026-03-12 10:19:52,ABBOTINDIA,Pharma,FLAT,0.5771,0.0,-0.0022,0.0,26750.0,SKIP,LOW_PROB
2026-03-12 10:19:52,CUMMINSIND,Infrastructure,FLAT,0.4783,0.0,2.1275,0.0,4580.0,SKIP,LOW_PROB
2026-03-12 10:19:52,THERMAX,Infrastructure,FLAT,0.4521,0.0,0.7409,0.0,3107.1,SKIP,LOW_PROB
2026-03-12 10:19:53,SOLARINDS,Metals,FLAT,0.52,0.0,1.9483,0.0,14428.0,SKIP,LOW_PROB
2026-03-12 10:19:54,ALKEM,Pharma,FLAT,0.3832,0.0,-1.8909,0.0,5455.0,SKIP,LOW_PROB
2026-03-12 10:19:54,ICICIPRULI,Finance,FLAT,0.1878,0.0,-1.1266,0.0,585.5,SKIP,LOW_PROB
2026-03-12 10:19:55,PERSISTENT,IT,FLAT,0.519,0.0,2.6312,0.0,4637.0,SKIP,LOW_PROB
2026-03-12 10:19:55,LINDEINDIA,Metals,FLAT,0.519,0.0,0.2073,0.0,6739.0,SKIP,LOW_PROB
2026-03-12 10:19:55,APARINDS,Infrastructure,FLAT,0.5274,0.0,1.542,0.0,9082.0,SKIP,LOW_PROB
2026-03-12 10:19:55,PAGEIND,Consumer,SHORT,0.6671,158.99,1.4582,106.07,31010.0,SKIP,MAX_POSITIONS
2026-03-12 10:19:55,DIXON,Consumer,FLAT,0.4608,0.0,1.5659,0.0,10337.0,SKIP,LOW_PROB
2026-03-12 10:19:57,SUPREMEIND,Infrastructure,FLAT,0.519,0.0,1.3523,0.0,3942.9,SKIP,LOW_PROB
2026-03-12 10:19:58,DIXON,Consumer,FLAT,0.564,0.0,1.8108,0.0,10342.0,SKIP,LOW_PROB
2026-03-12 10:19:58,ABB,Infrastructure,FLAT,0.564,0.0,1.9599,0.0,6184.0,SKIP,LOW_PROB
2026-03-12 10:19:58,POWERINDIA,Infrastructure,FLAT,0.4279,0.0,1.7216,0.0,24455.0,SKIP,LOW_PROB
2026-03-12 10:19:58,APARINDS,Infrastructure,FLAT,0.519,0.0,1.6594,0.0,9084.0,SKIP,LOW_PROB
2026-03-12 10:19:58,POLYCAB,Infrastructure,FLAT,0.4898,0.0,1.5084,0.0,7365.0,SKIP,LOW_PROB
2026-03-12 10:19:58,MCX,Finance,FLAT,0.4783,0.0,0.5498,0.0,2474.8,SKIP,LOW_PROB
2026-03-12 10:19:58,ALKEM,Pharma,FLAT,0.4878,0.0,-2.0291,0.0,5459.5,SKIP,LOW_PROB
2026-03-12 10:19:59,FLUOROCHEM,Metals,FLAT,0.4811,0.0,0.8762,0.0,3179.8,SKIP,LOW_PROB
2026-03-12 10:19:59,SCHAEFFLER,Auto,SHORT,0.6231,155.84,1.456,97.1,3986.2,SKIP,MAX_POSITIONS
2026-03-12 10:19:59,KEI,Infrastructure,FLAT,0.4878,0.0,-0.2292,0.0,4295.5,SKIP,LOW_PROB
2026-03-12 10:20:00,AIAENG,Infrastructure,FLAT,0.519,0.0,-0.0291,0.0,3675.2,SKIP,LOW_PROB
2026-03-12 10:20:01,DIXON,Consumer,FLAT,0.564,0.0,1.9464,0.0,10345.0,SKIP,LOW_PROB
2026-03-12 10:20:01,CRISIL,Finance,FLAT,0.4783,0.0,0.3588,0.0,4213.5,SKIP,LOW_PROB
2026-03-12 10:20:02,PIIND,Metals,FLAT,0.48,0.0,-0.5072,0.0,2947.2,SKIP,LOW_PROB
2026-03-12 10:20:02,HEROMOTOCO,Auto,FLAT,0.4577,0.0,1.9501,0.0,5426.0,SKIP,LOW_PROB
2026-03-12 10:20:02,KEI,Infrastructure,FLAT,0.4577,0.0,-0.2166,0.0,4298.5,SKIP,LOW_PROB
2026-03-12 10:20:03,CUMMINSIND,Infrastructure,FLAT,0.4149,0.0,2.0471,0.0,4577.5,SKIP,LOW_PROB
2026-03-12 10:20:03,MPHASIS,IT,FLAT,0.4898,0.0,0.4796,0.0,2163.0,SKIP,LOW_PROB
2026-03-12 10:20:04,CRISIL,Finance,FLAT,0.4213,0.0,0.4445,0.0,4209.9,SKIP,LOW_PROB
2026-03-12 10:20:04,BANKBARODA,Banking,FLAT,0.1607,0.0,-0.1816,0.0,286.95,SKIP,LOW_PROB
2026-03-12 10:20:05,APOLLOHOSP,Pharma,FLAT,0.5274,0.0,0.3318,0.0,7600.0,SKIP,LOW_PROB
2026-03-12 10:20:05,SCHAEFFLER,Auto,FLAT,0.4961,0.0,1.476,0.0,3985.1,SKIP,LOW_PROB
2026-03-12 10:20:05,KEI,Infrastructure,FLAT,0.4811,0.0,-0.1904,0.0,4296.0,SKIP,LOW_PROB
2026-03-12 10:20:05,BSE,Finance,FLAT,0.4577,0.0,0.3564,0.0,2791.1,SKIP,LOW_PROB
2026-03-12 10:20:07,POLYCAB,Infrastructure,FLAT,0.4878,0.0,1.4745,0.0,7361.5,SKIP,LOW_PROB
2026-03-12 10:20:07,APARINDS,Infrastructure,SHORT,0.615,155.54,1.7324,70.66,9087.0,SKIP,MAX_POSITIONS
2026-03-12 10:20:07,ALKEM,Pharma,FLAT,0.4279,0.0,-2.0553,0.0,5454.5,SKIP,LOW_PROB
2026-03-12 10:20:07,DIXON,Consumer,SHORT,0.7674,155.67,2.2533,119.47,10351.0,SKIP,MAX_POSITIONS
2026-03-12 10:20:07,POLYCAB,Infrastructure,FLAT,0.5431,0.0,1.5083,0.0,7365.5,SKIP,LOW_PROB
2026-03-12 10:20:07,BAJAJHLDNG,Finance,FLAT,0.4068,0.0,0.8288,0.0,9984.0,SKIP,LOW_PROB
2026-03-12 10:20:07,PAGEIND,Consumer,FLAT,0.4608,0.0,0.9641,0.0,30995.0,SKIP,LOW_PROB
2026-03-12 10:20:08,CUMMINSIND,Infrastructure,FLAT,0.4521,0.0,1.9697,0.0,4581.2,SKIP,LOW_PROB
2026-03-12 10:20:08,DALBHARAT,Cement,FLAT,0.4811,0.0,1.2745,0.0,1853.9,SKIP,LOW_PROB
2026-03-12 10:20:08,CUMMINSIND,Infrastructure,FLAT,0.4811,0.0,1.7735,0.0,4577.8,SKIP,LOW_PROB
2026-03-12 10:20:08,SUNDARMFIN,Finance,FLAT,0.4811,0.0,1.1653,0.0,5283.5,SKIP,LOW_PROB
2026-03-12 10:20:08,SUPREMEIND,Infrastructure,FLAT,0.5431,0.0,1.4588,0.0,3945.3,SKIP,LOW_PROB
2026-03-12 10:20:09,SOLARINDS,Metals,SHORT,0.6671,154.88,1.5774,103.33,14436.0,SKIP,MAX_POSITIONS
2026-03-12 10:20:10,PAGEIND,Consumer,SHORT,0.615,157.44,1.3207,96.83,31010.0,SKIP,MAX_POSITIONS
2026-03-12 10:20:10,ABBOTINDIA,Pharma,FLAT,0.5144,0.0,-0.9112,0.0,26730.0,SKIP,LOW_PROB
2026-03-12 10:20:10,TRENT,Consumer,FLAT,0.4811,0.0,0.7208,0.0,3514.0,SKIP,LOW_PROB
2026-03-12 10:20:10,BLUESTARCO,Consumer,FLAT,0.4521,0.0,1.6202,0.0,1914.8,SKIP,LOW_PROB
2026-03-12 10:20:10,MFSL,Finance,FLAT,0.4878,0.0,0.9829,0.0,1679.8,SKIP,LOW_PROB
2026-03-12 10:20:11,NAVINFLUOR,Metals,SHORT,0.6667,158.31,1.198,105.54,6211.5,EXIT,STRUCTURAL_REVERSAL
2026-03-12 10:20:11,NAVINFLUOR,Metals,FLAT,0.5771,0.0,1.4989,0.0,6211.5,SKIP,LOW_PROB
2026-03-12 10:20:11,JKCEMENT,Cement,FLAT,0.5771,0.0,2.1551,0.0,5221.5,SKIP,LOW_PROB
2026-03-12 10:20:12,MCX,Finance,FLAT,0.4577,0.0,0.7443,0.0,2478.0,SKIP,LOW_PROB
2026-03-12 10:20:12,SUPREMEIND,Infrastructure,FLAT,0.519,0.0,1.5589,0.0,3942.4,SKIP,LOW_PROB
2026-03-12 10:20:12,FACT,Metals,FLAT,0.498,0.0,0.6927,0.0,849.0,SKIP,LOW_PROB
2026-03-12 10:20:13,POLYCAB,Infrastructure,FLAT,0.4898,0.0,1.5274,0.0,7361.5,SKIP,LOW_PROB
2026-03-12 10:20:13,ABB,Infrastructure,FLAT,0.519,0.0,2.073,0.0,6187.0,SKIP,LOW_PROB
2026-03-12 10:20:14,CIPLA,Pharma,FLAT,0.3875,0.0,-0.1152,0.0,1332.5,SKIP,LOW_PROB
2026-03-12 10:20:14,SCHAEFFLER,Auto,FLAT,0.5144,0.0,1.5848,0.0,3989.0,SKIP,LOW_PROB
2026-03-12 10:20:15,TRENT,Consumer,FLAT,0.4878,0.0,0.7855,0.0,3511.9,SKIP,LOW_PROB
2026-03-12 10:20:15,PERSISTENT,IT,FLAT,0.4878,0.0,2.7329,0.0,4635.0,SKIP,LOW_PROB
2026-03-12 10:20:16,APARINDS,Infrastructure,FLAT,0.519,0.0,1.8951,0.0,9088.0,SKIP,LOW_PROB
2026-03-12 10:20:16,TIINDIA,Auto,FLAT,0.4878,0.0,0.321,0.0,2499.0,SKIP,LOW_PROB
2026-03-12 10:20:16,POWERINDIA,Infrastructure,FLAT,0.5771,0.0,1.7253,0.0,24460.0,SKIP,LOW_PROB
2026-03-12 10:20:17,LUPIN,Pharma,FLAT,0.3329,0.0,0.2133,0.0,2319.6,SKIP,LOW_PROB
2026-03-12 10:20:17,LTTS,IT,FLAT,0.4878,0.0,0.0341,0.0,3070.9,SKIP,LOW_PROB
2026-03-12 10:20:17,ESCORTS,Infrastructure,FLAT,0.5144,0.0,-0.5854,0.0,3274.0,SKIP,LOW_PROB
